Wavelength	Reflectance
500.8096	0.08365470862596233
500.9723	0.08382590389511296
501.135	0.08323836464633319
501.2976	0.08427241196839606
501.4603	0.08378339645672433
501.623	0.08472674624867678
501.7856	0.0846064690311218
501.9482	0.08487964898354741
502.1109	0.08511012781262228
502.2735	0.08414990565733081
502.4361	0.08410356887555244
502.5987	0.08527023095847333
502.7614	0.08532315865631374
502.924	0.08376275072305413
503.0865	0.08405546604753386
503.2491	0.08414739621247422
503.4117	0.08393894788245586
503.5743	0.08467865746866057
503.7368	0.08457829080644372
503.8994	0.0859054742210016
504.062	0.08681973890130208
504.2245	0.08675902668489678
504.3871	0.08558702316517708
504.5496	0.08455862170930388
504.7121	0.08466716264996216
504.8746	0.08453213864666992
505.0372	0.08542345517656097
505.1997	0.08596491890419108
505.3622	0.08516226580778004
505.5247	0.08512698982102564
505.6872	0.08537160714909715
505.8497	0.0847105651925174
506.0121	0.08448177733125464
506.1746	0.08495043264914921
506.3371	0.08522196514302369
506.4995	0.08526249022201207
506.662	0.08615196098096742
506.8244	0.08543208158879297
506.9869	0.08630820381844731
507.1493	0.08722278454970483
507.3117	0.08731565494893642
507.4742	0.08627244072479712
507.6366	0.08663172744819407
507.799	0.08748066339314098
507.9614	0.08862542296834983
508.1238	0.08769330064914693
508.2862	0.0894362324184293
508.4485	0.08795120739631711
508.6109	0.0875916596070874
508.7733	0.08705900579739784
508.9357	0.08662373276701038
509.098	0.08716160348190016
509.2604	0.08689089522808853
509.4227	0.08723264851513018
509.5851	0.08857699231805553
509.7474	0.08936887013931095
509.9097	0.08912828173376074
510.072	0.08920391753578683
510.2343	0.08909962987899255
510.3966	0.08821420821650344
510.5589	0.08987035712414901
510.7212	0.08870393919569548
510.8835	0.08933550431016436
511.0458	0.08993504300567084
511.2081	0.08875951858655641
511.3703	0.0887647252436028
511.5326	0.08952047886628753
511.6949	0.08967226851040015
511.8571	0.09018650499957853
512.0193	0.08856711182794651
512.1816	0.08963208043432042
512.3438	0.0907687812504288
512.506	0.09061958633661683
512.6682	0.08929842020392131
512.8304	0.09081208943588477
512.9926	0.09030026562726251
513.1548	0.08941302021714025
513.317	0.0913761313112453
513.4792	0.09042719007275672
513.6414	0.0912455151302148
513.8035	0.09208924362384024
513.9657	0.09133426797656218
514.1279	0.09281604469575125
514.29	0.09363204960920878
514.4521	0.09190353944735298
514.6143	0.09207002564586785
514.7764	0.09201619408003009
514.9385	0.09408417409773331
515.1006	0.09199473654409307
515.2628	0.09169940504775496
515.4249	0.0914029356666628
515.587	0.09244027820945565
515.7491	0.09225759402720396
515.9111	0.09205684217216573
516.0732	0.0923620849993805
516.2353	0.0933583914711211
516.3973	0.09331471800184278
516.5594	0.09450910639550215
516.7214	0.09705882694510884
516.8835	0.09859108667148325
517.0455	0.09843383876539191
517.2076	0.09852746258653304
517.3696	0.09591352379519529
517.5316	0.09609970986014608
517.6937	0.09533276198793549
517.8557	0.09334238913149143
518.0176	0.09363584319604801
518.1796	0.09463183075822391
518.3416	0.09748671429576967
518.5036	0.09709430748494728
518.6656	0.09662152038060773
518.8275	0.0948947310622621
518.9895	0.0943458434851471
519.1514	0.09407188973734071
519.3134	0.09395965646117913
519.4753	0.09415461294876512
519.6373	0.09500512507527137
519.7992	0.09422522331722824
519.9611	0.0941493589759187
520.123	0.09459098847530491
520.2849	0.09421186105027163
520.4468	0.09408748873388455
520.6087	0.0937951830527357
520.7706	0.09426992711147618
520.9325	0.09394687302018283
521.0944	0.09367512255327093
521.2562	0.09347530524340042
521.4181	0.0938263930904095
521.58	0.09395769885394382
521.7418	0.09497205683495415
521.9036	0.09362042872852484
522.0655	0.09404553799573581
522.2273	0.09320417719868376
522.3891	0.09382315979944247
522.551	0.09581803815643372
522.7128	0.09573212994641137
522.8746	0.0959447596677511
523.0363	0.09551263211763436
523.1981	0.0946412619043671
523.3599	0.09473212389843749
523.5217	0.09384766113484146
523.6835	0.09458435740816493
523.8452	0.09493411070038857
524.007	0.09490140897207504
524.1687	0.09333774556593524
524.3304	0.09365261006839629
524.4922	0.09366938103319282
524.6539	0.09410782971810876
524.8157	0.09586421292068416
524.9774	0.09482655712462512
525.1391	0.09396406054392098
525.3008	0.09470812669608464
525.4625	0.0948900757534985
525.6241	0.09573305618331256
525.7858	0.09601553679811312
525.9475	0.09393906002948664
526.1092	0.0946438995574722
526.2709	0.09550787758854158
526.4325	0.0968596452329311
526.5942	0.09764132920672167
526.7558	0.09847595194472501
526.9174	0.09774915857238738
527.079	0.09779098480839796
527.2407	0.0981826383098633
527.4023	0.09695590056579287
527.5639	0.09782393563058236
527.7255	0.0963329232767025
527.8871	0.09567736740340545
528.0487	0.09574855223659404
528.2103	0.09689570191676122
528.3718	0.09723160841182373
528.5334	0.09597300031012192
528.695	0.09597463075892862
528.8565	0.09577295944346502
529.0181	0.09763383090574129
529.1796	0.0978743857314348
529.3412	0.09720657660379688
529.5027	0.0972315399286976
529.6642	0.09762000862391505
529.8257	0.09868507425284312
529.9872	0.09845634046967386
530.1487	0.09734138785952541
530.3102	0.09787658512838081
530.4717	0.09720335253043684
530.6332	0.0980627859436463
530.7947	0.09854467455047423
530.9562	0.09868550199682512
531.1176	0.09804858865521766
531.2791	0.09773070960036813
531.4405	0.09874156370344363
531.6019	0.098513746464348
531.7634	0.09995379212705993
531.9248	0.1002154893999999
532.0862	0.0996161984376362
532.2477	0.09858642532366949
532.4091	0.1010634261337006
532.5704	0.10217539215711229
532.7319	0.10161051944205787
532.8932	0.10164441449387177
533.0546	0.10254393297495369
533.216	0.10155335327942361
533.3774	0.10049697164446522
533.5388	0.09981019410595188
533.7001	0.09876237393911168
533.8615	0.10022228193105558
534.0228	0.1024756933295874
534.1841	0.10235407037879343
534.3455	0.10220608868665373
534.5068	0.10197603759353724
534.6681	0.10133230564752396
534.8293	0.10191869312696039
534.9907	0.1031987308579609
535.152	0.10218246042249518
535.3132	0.10160269497754183
535.4745	0.10087020507513732
535.6358	0.10118071538393167
535.7971	0.10136619999801559
535.9583	0.10227926363749475
536.1196	0.10239073875991038
536.2808	0.10219550610071727
536.4421	0.1023456796333838
536.6033	0.10353744758925862
536.7645	0.10429446732294557
536.9258	0.10364728826563188
537.087	0.10466604565855875
537.2482	0.105873423351455
537.4094	0.10454573198068881
537.5706	0.10275792705574574
537.7318	0.10320827067370443
537.8929	0.10461568731314065
538.0541	0.10297544830669904
538.2153	0.10450378935981816
538.3764	0.10480381772346826
538.5376	0.10481928898038038
538.6987	0.10435104217306757
538.8599	0.10413698485621573
539.021	0.10397490383239265
539.1821	0.10372894675926529
539.3432	0.1051762421143036
539.5043	0.10540511709565263
539.6655	0.10630822420815723
539.8265	0.1067985871384575
539.9876	0.10555614724734223
540.1487	0.1046154345790238
540.3098	0.10513326125393277
540.4708	0.10584332596641768
540.6319	0.10673273495497541
540.793	0.10732718958783005
540.954	0.10747933239055671
541.1151	0.10683955366693819
541.2761	0.10501081380630886
541.4371	0.1049762435610774
541.5981	0.10579742609987793
541.7592	0.10603330983349317
541.9202	0.10696209277245225
542.0812	0.10505608216253738
542.2422	0.10498697299795062
542.4031	0.10638089113013903
542.5641	0.1065319155317934
542.7251	0.10728984157165009
542.886	0.10742367000627802
543.0471	0.10563406281626915
543.208	0.10715061273180786
543.369	0.10610069736732404
543.5298	0.10574564942914709
543.6908	0.10648134152791006
543.8517	0.10678062189440789
544.0126	0.10647440682299528
544.1736	0.10596205230353063
544.3345	0.10553380173388928
544.4954	0.10679179823334266
544.6563	0.10813190044266992
544.8171	0.1086792109505205
544.978	0.10733071424558295
545.1389	0.10713169099145219
545.2997	0.10757615011160454
545.4606	0.10757315206792804
545.6215	0.10749390280718853
545.7823	0.10702137499597611
545.9432	0.10650416676885092
546.104	0.10757495772672906
546.2648	0.1067603712382995
546.4256	0.10602089973727022
546.5864	0.10773701769397653
546.7473	0.1078104580340518
546.908	0.10752382715100524
547.0688	0.107175082508857
547.2296	0.10832020534938093
547.3904	0.10819838936442186
547.5511	0.10738879247313765
547.7119	0.10896504606088185
547.8727	0.10886855727439047
548.0334	0.10836272251976045
548.1942	0.10825894958473668
548.3549	0.10829658193014079
548.5156	0.1082740445870803
548.6763	0.10810346252332616
548.837	0.10847987385497786
548.9977	0.10838296253555757
549.1584	0.10827119493106625
549.3192	0.10900141747886817
549.4798	0.1091143365179122
549.6405	0.10854471391832443
549.8011	0.10823210765870317
549.9619	0.1081989799624498
550.1225	0.10919279313731829
550.2831	0.10942594035279103
550.4438	0.11026078804916516
550.6044	0.11018237564926966
550.765	0.11035518689218217
550.9257	0.10957782378582992
551.0863	0.10977240823409376
551.2469	0.11035958776513888
551.4075	0.11067424783001417
551.5681	0.10976995932376436
551.7287	0.11106667008918329
551.8893	0.11052592404117101
552.0498	0.11164023524083362
552.2104	0.11177490720464266
552.371	0.11122124102001268
552.5315	0.11174843203205082
552.6921	0.1122219314083426
552.8526	0.11225196348456497
553.0131	0.11220277365459921
553.1736	0.11149006442783901
553.3342	0.11218165593866816
553.4947	0.11112956726744776
553.6552	0.1123503074374504
553.8157	0.1112478321769794
553.9762	0.11207979706906578
554.1367	0.11409269077236114
554.2971	0.11441041878320811
554.4576	0.11246706081822092
554.618	0.1127659754675807
554.7785	0.11247828254465131
554.939	0.11149042916065277
555.0994	0.11207251799962661
555.2598	0.11227064595700849
555.4203	0.11226652309112285
555.5807	0.11359331912672431
555.7411	0.11295729407416065
555.9015	0.11370624732252016
556.0619	0.11304604847844481
556.2223	0.11354304395450454
556.3827	0.11370993590658227
556.5431	0.11433817575475597
556.7034	0.11341721999055163
556.8638	0.11604901020187178
557.0242	0.11588285441524084
557.1845	0.11504363973677655
557.3448	0.11673604748928995
557.5052	0.11612152959664745
557.6655	0.11652216520717053
557.8259	0.11617657440583655
557.9861	0.11524566419979955
558.1465	0.11617020344143562
558.3068	0.1167577563406731
558.467	0.11498670415652208
558.6274	0.11534011413705697
558.7877	0.11721381916696562
558.9479	0.11884296543189839
559.1082	0.11854141253588633
559.2684	0.11827261773637031
559.4287	0.1169408409768733
559.5889	0.11657812365009006
559.7491	0.11750591300776912
559.9094	0.1173764306742626
560.0696	0.11824213304952595
560.2299	0.11938568295312325
560.3901	0.11800401286516984
560.5502	0.11910403426693714
560.7104	0.11810075034102405
560.8707	0.11578323152752566
561.0308	0.11612119878893835
561.191	0.11831377054501427
561.3511	0.11860064735589868
561.5114	0.11932965389374914
561.6714	0.1178760323188412
561.8316	0.12002160646916477
561.9918	0.12019360172730893
562.1519	0.11945406805836875
562.312	0.1180238043298788
562.4722	0.11769682790140923
562.6323	0.118119368987655
562.7924	0.11847847988064733
562.9525	0.117099822363166
563.1125	0.11679118896649109
563.2726	0.11884987573845916
563.4327	0.11888973225940572
563.5928	0.11874684549631365
563.7528	0.11973599081320219
563.9129	0.11875944004932248
564.0729	0.11890808028580932
564.233	0.11883640124043972
564.393	0.11876651527981862
564.553	0.12072951426537361
564.7131	0.12104122271754174
564.873	0.11999909359156993
565.0331	0.11960389656241653
565.1931	0.11992571852825913
565.353	0.11918642999580864
565.5131	0.12058257290657134
565.673	0.12028310765438505
565.833	0.12064946592145784
565.9929	0.12060476894380248
566.1529	0.12214063810941321
566.3129	0.1214563376048614
566.4728	0.1215867987407722
566.6328	0.11994111864536498
566.7927	0.11969274130958703
566.9526	0.12039037971905725
567.1125	0.1201672775272959
567.2724	0.12170896307351477
567.4323	0.12203848225153234
567.5922	0.11930307912781692
567.7521	0.12075131948902121
567.9119	0.12030250851416756
568.0718	0.12059147682533639
568.2317	0.12235893871820122
568.3915	0.12081127207220131
568.5514	0.12049783834033184
568.7112	0.12136226078898614
568.871	0.12303540189020701
569.0309	0.1212129843371794
569.1907	0.12148497575788135
569.3505	0.12228009251109499
569.5103	0.12075814188577041
569.6701	0.121377121346847
569.8299	0.12212510861780855
569.9897	0.12132747264029567
570.1495	0.1214161883169504
570.3092	0.12065322273849045
570.469	0.1210834152611886
570.6287	0.12273742764109985
570.7885	0.12248244512431365
570.9482	0.12463306641739806
571.108	0.12414901606813109
571.2677	0.12326706714738886
571.4274	0.12435324495661752
571.5871	0.12216063047615802
571.7468	0.12269432406320943
571.9066	0.1233678752811691
572.0662	0.12338328372309142
572.2259	0.12180289585202418
572.3856	0.12176426145426152
572.5452	0.11981890918320039
572.7049	0.12279755017317896
572.8646	0.12466875921434344
573.0242	0.12224160041852321
573.1838	0.12327742419682151
573.3435	0.12340553085514952
573.5031	0.123690698422916
573.6627	0.12429787835618822
573.8223	0.12547701932845515
573.9819	0.12395405662353567
574.1415	0.12532939405554291
574.3011	0.1268002302279348
574.4607	0.12736284502709097
574.6203	0.12658555560555165
574.7798	0.1239695802869451
574.9394	0.12480830893994473
575.099	0.12638701953756487
575.2585	0.12573318499052855
575.418	0.12804927949982123
575.5776	0.12604407231971015
575.7371	0.1257524716022913
575.8966	0.1261633202173154
576.0562	0.12605108034039328
576.2156	0.12455093833331436
576.3751	0.12687516871567187
576.5346	0.1262846509060583
576.6941	0.12637589245225317
576.8536	0.12697259272199043
577.0131	0.1249389970220684
577.1725	0.12410494678611358
577.332	0.12476453879503666
577.4914	0.12501449709160206
577.6508	0.12713934535935828
577.8103	0.12831224820147558
577.9697	0.1250089770260032
578.1291	0.12744126515333631
578.2885	0.12892834636965125
578.4479	0.12675148018803423
578.6073	0.12725529867831512
578.7667	0.1280704225156204
578.9261	0.1282566478646253
579.0854	0.12812358006183505
579.2448	0.12737750199772047
579.4042	0.12837000652014058
579.5635	0.12844128141078867
579.7229	0.12782817130246768
579.8822	0.1275763371063227
580.0416	0.12729005678502028
580.2009	0.1268429004570206
580.3602	0.12928611084548214
580.5195	0.127454066544145
580.6788	0.12861170187776144
580.8381	0.13081238273260742
580.9974	0.1277768060841801
581.1566	0.12699884218857466
581.3159	0.12827274130368135
581.4752	0.12929948806185143
581.6345	0.12778882031091277
581.7937	0.13116009865038064
581.9529	0.12976954881540975
582.1122	0.13035786940505242
582.2714	0.1301266633827224
582.4306	0.12891811135767545
582.5898	0.12944210152494875
582.749	0.12948188767453922
582.9082	0.12981955292973527
583.0674	0.12987713604966028
583.2266	0.13062556776661746
583.3857	0.1302253308936044
583.5449	0.12919570299851507
583.7041	0.13001566576655654
583.8633	0.13002579910854933
584.0224	0.1289507826984187
584.1815	0.13056564302382684
584.3407	0.1292244015562087
584.4998	0.12982534526227502
584.6589	0.13027955630015395
584.818	0.1323061729915673
584.9771	0.13184104545924266
585.1362	0.13051119811301382
585.2953	0.13080065828234674
585.4544	0.13147518798883942
585.6135	0.13244598194801413
585.7725	0.1333873708721714
585.9316	0.1340517149284391
586.0906	0.13285523181857645
586.2497	0.13325248759962438
586.4087	0.1321993924541214
586.5677	0.13330879490648817
586.7267	0.13388938649408566
586.8858	0.13429051821224444
587.0448	0.1308924884605498
587.2038	0.13244409182539518
587.3628	0.1332191109412737
587.5218	0.13168643371102037
587.6807	0.13325863196562496
587.8397	0.13351691858303275
587.9987	0.1329485882276728
588.1577	0.13406130559062987
588.3166	0.13262229969117084
588.4755	0.13358616103752038
588.6345	0.13606163978911645
588.7934	0.1364070902886106
588.9523	0.13858389686560632
589.1112	0.13793024401873014
589.2701	0.13795779082067233
589.429	0.1376036053515835
589.5879	0.13871255052932147
589.7468	0.13890337854317555
589.9056	0.1390498698834183
590.0645	0.13811049996742636
590.2234	0.1355722131792777
590.3822	0.137332228969009
590.5411	0.13652273370037718
590.6999	0.13736125259323917
590.8588	0.1360498923678588
591.0176	0.13526740739659227
591.1764	0.1364190516827912
591.3352	0.13669442366486695
591.494	0.13884486918407965
591.6528	0.1373924520461655
591.8116	0.13724214212377175
591.9703	0.13734423727469738
592.1291	0.14021433702173597
592.2878	0.1385555255913068
592.4467	0.13839722567011895
592.6053	0.14064059242933205
592.7641	0.13796788286010955
592.9229	0.13885249782903653
593.0816	0.14047660286654204
593.2403	0.13772963378750852
593.399	0.13761792321750246
593.5577	0.13592850296107398
593.7164	0.13681401770486476
593.8751	0.13717513697673586
594.0338	0.13832170447477823
594.1924	0.139616369477551
594.3511	0.13993436308081342
594.5098	0.1399377561696939
594.6684	0.14049068271474774
594.8271	0.13908783928837523
594.9857	0.14189737833432092
595.1443	0.13948869457888735
595.303	0.13817198679118603
595.4615	0.1393707798724852
595.6202	0.13863009296837733
595.7787	0.13928159396836887
595.9374	0.13856596924467274
596.0959	0.13848809818425128
596.2545	0.1381583635910726
596.4131	0.13770708284295166
596.5717	0.13944981626447187
596.7302	0.14007691998714655
596.8887	0.1393357387889783
597.0473	0.13922797218682198
597.2058	0.13811090866558376
597.3644	0.13912034492750727
597.5229	0.13930175508307346
597.6814	0.13902440642551933
597.8399	0.1395393679017631
597.9984	0.14097394212078787
598.1569	0.14012950268545812
598.3154	0.1411848168075753
598.4738	0.1385837122736587
598.6323	0.14070042365356805
598.7908	0.1424897610107467
598.9492	0.14065962089300757
599.1076	0.139504657416335
599.2661	0.13762175344792546
599.4245	0.13880145675718228
599.5829	0.1426314045982699
599.7413	0.14045914903057516
599.8997	0.1412388754377931
600.0581	0.14169623196426853
600.2165	0.1402163156140728
600.3749	0.1426035841479766
600.5333	0.14090742597965786
600.6917	0.14237613027995435
600.85	0.14331947604877768
601.0084	0.14314423426778475
601.1667	0.14203697174792299
601.325	0.140396717427716
601.4833	0.1394201595046179
601.6417	0.1412898471559463
601.8	0.1431737499836656
601.9583	0.14280781099097825
602.1166	0.14321844737856676
602.2749	0.14342780427764856
602.4332	0.14213961044302947
602.5914	0.140713933802123
602.7498	0.14158297870152922
602.908	0.1417435396838309
603.0662	0.14115010171461786
603.2245	0.1401443884996652
603.3828	0.14188966591180718
603.541	0.14106153108278918
603.6992	0.13987945679178138
603.8574	0.13765656650205071
604.0156	0.140217461397611
604.1738	0.14167387126735748
604.332	0.14061905918999962
604.4902	0.14016042096738807
604.6484	0.13822397818193433
604.8065	0.13904238524578422
604.9647	0.1408724557704415
605.1229	0.14088568769825596
605.281	0.14034188237796444
605.4391	0.14264057672325403
605.5973	0.14038768243271177
605.7554	0.1396455543377744
605.9135	0.14205996039133567
606.0717	0.1408729475663971
606.2297	0.1396380533785215
606.3878	0.14071092069351993
606.5459	0.14096813579047454
606.704	0.13902943154567912
606.8621	0.13904863264826733
607.0201	0.1398070106673073
607.1782	0.14061494598624152
607.3362	0.1413196806119945
607.4943	0.14217856477324703
607.6523	0.14244637970706386
607.8104	0.14140379172384998
607.9684	0.14195459296552443
608.1264	0.14368682584353187
608.2844	0.14391863044401
608.4424	0.14392238296198273
608.6003	0.14415214808329682
608.7584	0.14468566531384217
608.9163	0.14495317714073896
609.0743	0.14360900102878554
609.2322	0.14448504887866592
609.3902	0.1434502285071019
609.5482	0.14515342058443614
609.7061	0.14558276711378876
609.864	0.14360585908520232
610.0219	0.1442337246232717
610.1798	0.1435285885097483
610.3377	0.14486930923939795
610.4956	0.14738966101138407
610.6535	0.14666607318541577
610.8114	0.14503346443298268
610.9693	0.14410316374707674
611.1271	0.1436555288766004
611.285	0.1441756967734737
611.4429	0.14505629370881717
611.6007	0.1467852766300971
611.7585	0.1460588976659438
611.9164	0.14557690858938976
612.0742	0.1452385805640411
612.232	0.14797938683190148
612.3898	0.14506646991446184
612.5476	0.14637648353643318
612.7054	0.1484580143219762
612.8632	0.146603706608483
613.0209	0.1457109941968341
613.1787	0.1462887063734716
613.3365	0.14819541499934977
613.4942	0.14804681147362583
613.652	0.14769084301306248
613.8097	0.14972197980915014
613.9674	0.148806129802834
614.1252	0.15128481531455232
614.2829	0.14881018381462446
614.4406	0.14951874025043213
614.5983	0.14947062669944428
614.756	0.1492635698708845
614.9136	0.14695984372143078
615.0714	0.14837820843221866
615.229	0.14812982211795506
615.3867	0.14719571174926666
615.5443	0.1489038739103954
615.702	0.15079053945391718
615.8596	0.14703497334744894
616.0172	0.14731477636598064
616.1748	0.15237996021436434
616.3325	0.15273538493590214
616.4901	0.15189514346565486
616.6476	0.15088834029516668
616.8052	0.15173405088482278
616.9628	0.1508727190596281
617.1204	0.14932661937322303
617.278	0.14855326157319693
617.4355	0.14881313148770134
617.5931	0.15088648144854466
617.7506	0.15015598701343627
617.9081	0.14991400368739224
618.0657	0.14528212601583276
618.2232	0.15056459056076535
618.3807	0.14902072259184942
618.5382	0.14934146795827125
618.6957	0.14941548767782203
618.8532	0.1486651567648793
619.0107	0.15095525201597823
619.1682	0.15152716858998963
619.3256	0.1507601056384054
619.4831	0.1488883287695205
619.6406	0.14990633679426085
619.798	0.14705866645616558
619.9554	0.1488361468967992
620.1129	0.1544699032272086
620.2703	0.15191658098546867
620.4277	0.15164330684383795
620.5851	0.14916561208466866
620.7425	0.150697591307985
620.8998	0.14917453207328896
621.0573	0.14989147110687417
621.2146	0.1496557849096987
621.372	0.15110358179173547
621.5294	0.15327471980569718
621.6867	0.15267402209430547
621.8441	0.15011713012576988
622.0013	0.14951260329411253
622.1587	0.15039219081093425
622.316	0.1508800379745999
622.4733	0.15198846800933322
622.6306	0.1500376213193826
622.7879	0.15013225043249745
622.9452	0.15044703456500036
623.1025	0.15571413044290267
623.2598	0.15696163836650437
623.4171	0.1554434545381871
623.5743	0.15357786738526363
623.7316	0.15179992644171797
623.8888	0.15211325949173138
624.046	0.15525013218517067
624.2032	0.15518895533621427
624.3605	0.15660924216569733
624.5176	0.1560679949557347
624.6749	0.15410863241797934
624.8321	0.154676032638453
624.9893	0.1555256967996311
625.1464	0.15446859785835343
625.3036	0.15412457773661475
625.4608	0.1544721835338331
625.6179	0.15271279663688958
625.7751	0.15173001662768612
625.9322	0.15305595552531212
626.0894	0.1552335426315047
626.2465	0.15580179400324584
626.4036	0.15353266463958654
626.5607	0.15131357181461405
626.7178	0.15062335103623165
626.8749	0.15022422369513028
627.032	0.15264998258747406
627.189	0.15279447972321625
627.3461	0.15410314487139787
627.5032	0.1537098277245708
627.6602	0.15518938532386917
627.8173	0.15665081185452795
627.9743	0.15968846358467803
628.1313	0.15751613750078974
628.2884	0.15698821541375618
628.4454	0.15602370873416602
628.6024	0.1534997128151994
628.7594	0.1550674089768507
628.9164	0.15676564845159796
629.0734	0.15475287479309785
629.2303	0.15446375314811858
629.3873	0.15570393916209677
629.5443	0.15571487224487518
629.7012	0.15606189297979986
629.8582	0.1575005311919499
630.0151	0.15465199063179524
630.172	0.15625496348743467
630.3289	0.15551392690420912
630.4858	0.1547377665372384
630.6428	0.15787389846558034
630.7996	0.15388107596559933
630.9565	0.15396305995014653
631.1134	0.155680007787885
631.2703	0.15504128863947253
631.4272	0.15347260797188164
631.584	0.15492696566235079
631.7408	0.1582959911875486
631.8977	0.16001065827361594
632.0546	0.1574870379200099
632.2114	0.15657516113023665
632.3682	0.16066611922881985
632.525	0.15834253305400248
632.6818	0.1585052261410993
632.8386	0.15811815213769037
632.9954	0.1575598906841249
633.1522	0.15553929540360778
633.3089	0.1562159017687492
633.4657	0.1591003209196536
633.6224	0.16079141315896664
633.7792	0.15935248157705925
633.9359	0.15549608274295365
634.0927	0.15690459901298742
634.2494	0.15633214891887687
634.4061	0.15773436299326807
634.5628	0.15786631878242627
634.7195	0.15605124911464738
634.8762	0.1564949805542872
635.0329	0.15648848625981104
635.1895	0.1572091660551731
635.3462	0.1543578158108342
635.5029	0.1589483882411318
635.6595	0.1594004054173695
635.8162	0.16127998868874224
635.9728	0.1649677712005943
636.1295	0.16151895313217535
636.2861	0.16095831125541243
636.4427	0.1569521925821716
636.5992	0.15630387619380637
636.7559	0.16025268997886752
636.9124	0.15605783449023627
637.069	0.16089767134106578
637.2256	0.1605428732540443
637.3821	0.15724749474243416
637.5387	0.15820358092420117
637.6953	0.1575126924965979
637.8518	0.15766469452074738
638.0084	0.1599338127043852
638.1649	0.15839722393244593
638.3214	0.15758796660440982
638.4779	0.15855568124632788
638.6344	0.15991296400532265
638.7909	0.16220616416055997
638.9474	0.158948030326663
639.1038	0.15716488716786323
639.2603	0.15861789074234567
639.4167	0.15913202892838166
639.5732	0.15948315779319816
639.7297	0.16073780451173528
639.8861	0.16374698404921206
640.0425	0.16484965112762112
640.199	0.16410885416317647
640.3553	0.16029566296464526
640.5118	0.159921335177701
640.6682	0.16191341669436315
640.8245	0.1625133232715728
640.981	0.1643416225920952
641.1373	0.16493836744013374
641.2936	0.16101772305359963
641.45	0.16366617216853607
641.6064	0.16355787123185708
641.7627	0.1647148900307752
641.9191	0.16587053648651984
642.0754	0.16553182272100134
642.2317	0.16169325456738035
642.388	0.1625725036947492
642.5443	0.16721326470882755
642.7006	0.16539242213475258
642.8569	0.16563056059256673
643.0131	0.16264351498964916
643.1694	0.16083337275505608
643.3257	0.16790343166266125
643.4819	0.16690738409437153
643.6382	0.16513904392238626
643.7944	0.16601167561840882
643.9506	0.16512183656961785
644.1069	0.1655386275876847
644.2631	0.16479642408596845
644.4193	0.16416054213802586
644.5754	0.1658002486265748
644.7316	0.16596473998128616
644.8878	0.16414417412243296
645.044	0.17081737337332698
645.2002	0.16878795058455134
645.3563	0.1640829326151938
645.5125	0.1663592516498996
645.6686	0.16474138505034777
645.8248	0.16614303810589587
645.9809	0.1678795048709722
646.137	0.1705066507835688
646.2931	0.1692561022112149
646.4492	0.1662551610950463
646.6053	0.16938813336143962
646.7614	0.1682919210660176
646.9174	0.16809654786174696
647.0735	0.16935513800735433
647.2296	0.16777544427407445
647.3856	0.16956772858929522
647.5417	0.16791507141336778
647.6977	0.16749895969521786
647.8537	0.16959653927191204
648.0098	0.1737166886131849
648.1658	0.169831025181277
648.3218	0.16840897856407427
648.4777	0.16619554672822945
648.6337	0.16895981878854724
648.7897	0.16642370397191691
648.9457	0.16711076775750872
649.1016	0.17112019511459645
649.2576	0.16627808640356925
649.4135	0.17408302217686975
649.5695	0.17908215711711092
649.7254	0.17559269740788827
649.8813	0.17420360288475234
650.0372	0.17274788251948392
650.1932	0.17011660243068974
650.3491	0.16886942283440406
650.5049	0.16961621482687692
650.6608	0.1702633100162168
650.8167	0.16800047749950317
650.9725	0.16575069148217955
651.1284	0.17108627986684294
651.2842	0.16994741891649232
651.4401	0.17175131812240318
651.5959	0.17020130965269967
651.7518	0.17238971128972255
651.9076	0.17020727008720823
652.0634	0.17303173251784698
652.2192	0.17091945082110477
652.3749	0.1713526627887151
652.5308	0.1724771988428917
652.6865	0.16775444685572943
652.8423	0.1657754993397708
652.998	0.16848421091981206
653.1538	0.16977261531822208
653.3096	0.17097476048757654
653.4653	0.1687390894388587
653.621	0.17284592354341832
653.7767	0.17011113446615517
653.9324	0.16984400386155857
654.0881	0.17274654504681888
654.2438	0.1723125411036474
654.3995	0.17222494445630174
654.5552	0.17217313875961895
654.7109	0.17411929183070374
654.8665	0.17066979808836108
655.0222	0.1731421238768645
655.1778	0.17203772217436306
655.3334	0.17098344853638592
655.4891	0.17389460399912834
655.6447	0.17251633227356872
655.8003	0.17564515529951297
655.9559	0.1760789177485048
656.1115	0.17853912370007055
656.2671	0.1895569179903632
656.4227	0.19227403191358858
656.5782	0.18511393287019073
656.7338	0.18163224439150585
656.8893	0.17650002050097524
657.0449	0.17411148266810011
657.2004	0.17261165204698695
657.356	0.17477599510619282
657.5115	0.17653343276347436
657.667	0.17296130131234855
657.8225	0.17376577400552087
657.978	0.1714164668064498
658.1335	0.17149629736536282
658.289	0.17118430633315143
658.4445	0.17103719827526448
658.5999	0.1697567583985876
658.7554	0.1720292444342714
658.9108	0.17437398566294113
659.0663	0.1721570579514391
659.2217	0.17164710727613922
659.3771	0.17247378222946086
659.5325	0.17434235332075343
659.6879	0.17207444542299036
659.8433	0.17085796260555092
659.9987	0.1726461185305762
660.1541	0.1720695285850147
660.3095	0.17182522981207146
660.4648	0.1702426600338889
660.6202	0.1683968798620452
660.7756	0.16889156127768626
660.9309	0.17295490733540525
