Wavelength	Reflectance
500.8096	0.02353322698729112
500.9723	0.023943833474048874
501.135	0.023232668096403345
501.2976	0.023238135682435795
501.4603	0.02392636556631566
501.623	0.02414660624188169
501.7856	0.02390044860012156
501.9482	0.024719434558970344
502.1109	0.024501593310835616
502.2735	0.024000040833156724
502.4361	0.023765510202559403
502.5987	0.02422457616987277
502.7614	0.023463837466391364
502.924	0.02403325288663608
503.0865	0.02457518874690619
503.2491	0.023831752367317376
503.4117	0.02384107243968576
503.5743	0.023903403608342116
503.7368	0.024105978252099976
503.8994	0.024456293288474998
504.062	0.024814531782925316
504.2245	0.024925064990145056
504.3871	0.02538727713980175
504.5496	0.02450937369050874
504.7121	0.024404289256704834
504.8746	0.02466639092954341
505.0372	0.024851616356245883
505.1997	0.025330150050010075
505.3622	0.024963925592575566
505.5247	0.025308470060977164
505.6872	0.02502796167072824
505.8497	0.02514708570733913
506.0121	0.02562076570489601
506.1746	0.02561323473740693
506.3371	0.025510516784488024
506.4995	0.025738061564099336
506.662	0.02590133364817252
506.8244	0.026342603809824273
506.9869	0.02606150197597875
507.1493	0.02648662659961371
507.3117	0.02641708142472199
507.4742	0.026690678996257947
507.6366	0.026598074508914986
507.799	0.026029113448121952
507.9614	0.026587375527672926
508.1238	0.027459746173658962
508.2862	0.027337937178577566
508.4485	0.02743866819227898
508.6109	0.02774461095407209
508.7733	0.02742815236515189
508.9357	0.027802714226603048
509.098	0.02771318876442698
509.2604	0.027532318052444205
509.4227	0.027666242947019526
509.5851	0.028021010538093548
509.7474	0.02837423653471262
509.9097	0.028640683158478505
510.072	0.029284366016871018
510.2343	0.029416774326676363
510.3966	0.02928924365857701
510.5589	0.028999590505365984
510.7212	0.029003513047472167
510.8835	0.029528572441677937
511.0458	0.02950864941319499
511.2081	0.02980631261237164
511.3703	0.030365639550720934
511.5326	0.029791843233478107
511.6949	0.030438675496433698
511.8571	0.030362601776771407
512.0193	0.029928200562004702
512.1816	0.030385792956067897
512.3438	0.03132645887870648
512.506	0.03193622551005584
512.6682	0.03245424865288795
512.8304	0.03199422544823398
512.9926	0.03178839251838037
513.1548	0.032606167593455686
513.317	0.032430752991086706
513.4792	0.032360403147796056
513.6414	0.03283554501955539
513.8035	0.03214060664498299
513.9657	0.03335083372823165
514.1279	0.03314478582086364
514.29	0.03335724834821078
514.4521	0.03367297908310087
514.6143	0.03332225957565233
514.7764	0.03352813159831494
514.9385	0.03435645742267522
515.1006	0.0342100350284941
515.2628	0.03447979848702691
515.4249	0.03417309372406918
515.587	0.03417285747098936
515.7491	0.03444154252983879
515.9111	0.03470853836929544
516.0732	0.03440845564628619
516.2353	0.035619805416111545
516.3973	0.03571101809528793
516.5594	0.03577912044830847
516.7214	0.03655329327888918
516.8835	0.03740475447592715
517.0455	0.037646192001296847
517.2076	0.038279490421465986
517.3696	0.03921565523064779
517.5316	0.03869366735499653
517.6937	0.0377465740115042
517.8557	0.03716761912917517
518.0176	0.03714901439266462
518.1796	0.03853004348171503
518.3416	0.038703243496591495
518.5036	0.0403411942525346
518.6656	0.0403256735232773
518.8275	0.04014719727999946
518.9895	0.03903231579156358
519.1514	0.039656346491042216
519.3134	0.040157124089702546
519.4753	0.04021293652772526
519.6373	0.039830877151423014
519.7992	0.04105307199167958
519.9611	0.040743638581603854
520.123	0.0405279545382878
520.2849	0.039991248221458005
520.4468	0.04045231636567534
520.6087	0.04095031342337568
520.7706	0.041758077262464346
520.9325	0.042289204575986894
521.0944	0.04239144611713069
521.2562	0.042497622170215965
521.4181	0.0421020596949107
521.58	0.04241161365196005
521.7418	0.042317268300467635
521.9036	0.043284012405313134
522.0655	0.04325998685568765
522.2273	0.04247447810014629
522.3891	0.04250381676298003
522.551	0.043571603223751934
522.7128	0.044734077119592375
522.8746	0.045076935547545556
523.0363	0.04530417170018555
523.1981	0.04452427372611353
523.3599	0.0445681723238146
523.5217	0.04533528665047035
523.6835	0.04546934645574305
523.8452	0.04500783548898217
524.007	0.04564673996170059
524.1687	0.045605409547623696
524.3304	0.045931573444863844
524.4922	0.04621806531538233
524.6539	0.04624868941088327
524.8157	0.04695133650040655
524.9774	0.047218268883390424
525.1391	0.0473250327375793
525.3008	0.04758175714134601
525.4625	0.04781483137481046
525.6241	0.04856550861176946
525.7858	0.04834296294299431
525.9475	0.048266494723998875
526.1092	0.04778903085690733
526.2709	0.048139592463036895
526.4325	0.04856647210573856
526.5942	0.04977399433421256
526.7558	0.05079721867884613
526.9174	0.05150828481152645
527.079	0.05148724075074733
527.2407	0.051744764448136596
527.4023	0.05161444729938769
527.5639	0.05154202920902802
527.7255	0.051734601138779326
527.8871	0.0514318317246165
528.0487	0.05086811695859804
528.2103	0.05111885915797182
528.3718	0.05201195152073781
528.5334	0.05188379548603075
528.695	0.05214167609497822
528.8565	0.05197530020525215
529.0181	0.052320628564235215
529.1796	0.05284991041576968
529.3412	0.05227292352489762
529.5027	0.05280138320651178
529.6642	0.05344336137676132
529.8257	0.053119034190273494
529.9872	0.05404462014390984
530.1487	0.054964464703838777
530.3102	0.0546953809729779
530.4717	0.05473808558066652
530.6332	0.05462914029162983
530.7947	0.05460120476947232
530.9562	0.05494905552987326
531.1176	0.055138444600057936
531.2791	0.05500096444587253
531.4405	0.05522817037656764
531.6019	0.0555815209663836
531.7634	0.056631041378838114
531.9248	0.05627300586902685
532.0862	0.0562137329976432
532.2477	0.0562486436712766
532.4091	0.05663969482934033
532.5704	0.05710600535238524
532.7319	0.05770347308033266
532.8932	0.05804789767680917
533.0546	0.05859470431754961
533.216	0.05913643146352809
533.3774	0.059056969360735574
533.5388	0.057768722354961846
533.7001	0.058218965914872904
533.8615	0.05839567245450938
534.0228	0.057995250294160645
534.1841	0.058188980616256075
534.3455	0.05885838599870259
534.5068	0.05847394599678399
534.6681	0.05798099810426788
534.8293	0.05825416527300233
534.9907	0.059485437244993916
535.152	0.059867949989166065
535.3132	0.060076393183980434
535.4745	0.05951049936012484
535.6358	0.06018979396039963
535.7971	0.05972179676761967
535.9583	0.060246302679299965
536.1196	0.05943367646266333
536.2808	0.05933288375337994
536.4421	0.059882947561916804
536.6033	0.06064901286774419
536.7645	0.060100781173998225
536.9258	0.06059078822146336
537.087	0.061861978607820146
537.2482	0.06179793079353987
537.4094	0.061892756903752434
537.5706	0.061594964360328526
537.7318	0.060607391870016215
537.8929	0.0611184043894261
538.0541	0.06085397773637777
538.2153	0.06130691695166216
538.3764	0.06249156444762017
538.5376	0.06199492950624806
538.6987	0.06189722743565755
538.8599	0.06227154608202558
539.021	0.06140299191099578
539.1821	0.06202686510863433
539.3432	0.06199423511224307
539.5043	0.06217622188019488
539.6655	0.062055864936794006
539.8265	0.06286392263226506
539.9876	0.0635400620925407
540.1487	0.06316181405516016
540.3098	0.06253760148135093
540.4708	0.06320960416639329
540.6319	0.06400206861276336
540.793	0.06453460845976319
540.954	0.06435726557766662
541.1151	0.06353554906817306
541.2761	0.0635990512515007
541.4371	0.06385631002436103
541.5981	0.06402886573837976
541.7592	0.06325312224061887
541.9202	0.06345843302548085
542.0812	0.06354773804330338
542.2422	0.0632505704201501
542.4031	0.06373667940633179
542.5641	0.06343859157642238
542.7251	0.06431266320164981
542.886	0.06497976293523718
543.0471	0.06360126293785558
543.208	0.06452144610834327
543.369	0.06501882321696796
543.5298	0.0642526342060949
543.6908	0.06451674432894669
543.8517	0.06517809660518513
544.0126	0.06535408396489073
544.1736	0.06410327683591588
544.3345	0.06349891120427456
544.4954	0.06416115938158155
544.6563	0.06504387274912508
544.8171	0.06544646526521432
544.978	0.06586350408897355
545.1389	0.06526056212813938
545.2997	0.06453279448827279
545.4606	0.06376637211496841
545.6215	0.06477056873123277
545.7823	0.06534123374594311
545.9432	0.06479234602707193
546.104	0.0648148979484876
546.2648	0.06506682420467798
546.4256	0.06497146064994641
546.5864	0.06579972514981436
546.7473	0.06638198016733374
546.908	0.06599171234447228
547.0688	0.06556583914899568
547.2296	0.06573648113171796
547.3904	0.06571913795367536
547.5511	0.06567910245395094
547.7119	0.0650722865766316
547.8727	0.06710476772098174
548.0334	0.0668325035893204
548.1942	0.06647813388834263
548.3549	0.06670755397334092
548.5156	0.06606531297918354
548.6763	0.06694825295718591
548.837	0.06661887693149136
548.9977	0.06618641890009132
549.1584	0.06672485820011767
549.3192	0.066539512046359
549.4798	0.06719291730932918
549.6405	0.06729927511024832
549.8011	0.06685902688459115
549.9619	0.06666183780870777
550.1225	0.0677485315634106
550.2831	0.06732921150283516
550.4438	0.06767692274262808
550.6044	0.06728108109479826
550.765	0.06750879223662558
550.9257	0.06701604190722957
551.0863	0.06657199158414459
551.2469	0.06646246352552936
551.4075	0.06717285034218982
551.5681	0.06668406999616867
551.7287	0.06694142565327561
551.8893	0.06782778689447577
552.0498	0.06799260077982631
552.2104	0.06746861442792482
552.371	0.06699453756495255
552.5315	0.06711010298038632
552.6921	0.06645324147572754
552.8526	0.06741524809734639
553.0131	0.06845940829937669
553.1736	0.06879117135316923
553.3342	0.06883743842081214
553.4947	0.06798541216236574
553.6552	0.06770783032438289
553.8157	0.06812998532439436
553.9762	0.06794200516754019
554.1367	0.06761863452560865
554.2971	0.06766901637146645
554.4576	0.06766198279340745
554.618	0.06879315935096293
554.7785	0.06797917963111581
554.939	0.06769353513323914
555.0994	0.06785046440941542
555.2598	0.0669710230089379
555.4203	0.06685708596622189
555.5807	0.06738238656010646
555.7411	0.06754228972548024
555.9015	0.06754030340093214
556.0619	0.0677532433349968
556.2223	0.06787164443284811
556.3827	0.06803033491774807
556.5431	0.06764571714921848
556.7034	0.06724926602400423
556.8638	0.06807612671265333
557.0242	0.06801402589185222
557.1845	0.06823734361897553
557.3448	0.0681193665176427
557.5052	0.06732192292783445
557.6655	0.06872409987449761
557.8259	0.06845062075177921
557.9861	0.06839217679808988
558.1465	0.06834366317653325
558.3068	0.06725047560532822
558.467	0.06763440412017757
558.6274	0.0682661135047554
558.7877	0.0684175124185806
558.9479	0.0686779524119789
559.1082	0.06907832106752514
559.2684	0.06833956188922533
559.4287	0.06881054742839349
559.5889	0.06895385007070709
559.7491	0.06869785126504603
559.9094	0.06797059876840315
560.0696	0.06846090340652133
560.2299	0.0678124951486455
560.3901	0.06842154656396825
560.5502	0.06826257490227272
560.7104	0.06747691093845433
560.8707	0.06768171125905796
561.0308	0.06662566039026518
561.191	0.06640033254699698
561.3511	0.06665975934632642
561.5114	0.06704065595236121
561.6714	0.06709199693547023
561.8316	0.0678371532842892
561.9918	0.0672507806877722
562.1519	0.06687641795630452
562.312	0.06736153347734916
562.4722	0.06709372691743813
562.6323	0.0670292983022346
562.7924	0.06731957439276032
562.9525	0.06667972739839388
563.1125	0.06562755130136558
563.2726	0.06648346571032542
563.4327	0.06600424514129337
563.5928	0.06693368043660196
563.7528	0.06696329154320456
563.9129	0.06549366254522122
564.0729	0.06596242310108745
564.233	0.06692386556523709
564.393	0.06592162924879263
564.553	0.06545123056536625
564.7131	0.0645839011843141
564.873	0.06427130385242642
565.0331	0.0650675365292068
565.1931	0.06578900829448349
565.353	0.06542047476280724
565.5131	0.06385181225344175
565.673	0.06330226183754187
565.833	0.0645026300459961
565.9929	0.06489794881418466
566.1529	0.06482373663600043
566.3129	0.0645235352394612
566.4728	0.06447090344956836
566.6328	0.06496033827839334
566.7927	0.06444619042906216
566.9526	0.06331339959342167
567.1125	0.06389331173114983
567.2724	0.06416045592211332
567.4323	0.0635241440513945
567.5922	0.06279461972289638
567.7521	0.06297878074681945
567.9119	0.06274623750994783
568.0718	0.06258837016169742
568.2317	0.06263274799882654
568.3915	0.06299825100417632
568.5514	0.06340009561856078
568.7112	0.06383944923544987
568.871	0.06342500855384944
569.0309	0.06253316385563988
569.1907	0.06187169850825081
569.3505	0.06139009389287092
569.5103	0.06101514621736701
569.6701	0.06084013561779341
569.8299	0.06141790223950269
569.9897	0.061133130397588734
570.1495	0.061798497529555727
570.3092	0.06138073991160944
570.469	0.06027251451483171
570.6287	0.06082851081555615
570.7885	0.06061745133786131
570.9482	0.06125471639357356
571.108	0.06125856355090014
571.2677	0.06119496013328573
571.4274	0.06036965024538053
571.5871	0.060778229652721366
571.7468	0.06019735382633423
571.9066	0.06013921973812657
572.0662	0.060241114681489565
572.2259	0.060137763067384456
572.3856	0.05928369169716226
572.5452	0.05941220030897215
572.7049	0.05882094585710905
572.8646	0.058679504882235695
573.0242	0.058864294200326586
573.1838	0.059216656688927755
573.3435	0.05840081801493183
573.5031	0.05902328048541401
573.6627	0.0593223973974797
573.8223	0.058899111437086815
573.9819	0.058092191896603806
574.1415	0.05806363950178351
574.3011	0.05826097800989242
574.4607	0.05889342833540273
574.6203	0.0582824817841347
574.7798	0.05783950293923478
574.9394	0.05741841941854705
575.099	0.057993502086779745
575.2585	0.05811181085461823
575.418	0.059226058118567966
575.5776	0.058213282657570684
575.7371	0.058364428077040294
575.8966	0.05690071031305656
576.0562	0.056537932271632375
576.2156	0.05699605235461172
576.3751	0.05691999872919576
576.5346	0.05729625603802516
576.6941	0.05664446252691179
576.8536	0.056768453811502854
577.0131	0.056825338604284695
577.1725	0.05715576986873791
577.332	0.056578483589902404
577.4914	0.05727528529751164
577.6508	0.05662437619750106
577.8103	0.05585565397121814
577.9697	0.05611577253278353
578.1291	0.056058647181061926
578.2885	0.05717567826980691
578.4479	0.05667032204154803
578.6073	0.056010192564093834
578.7667	0.05571282864350614
578.9261	0.05597765031068324
579.0854	0.055783888048921954
579.2448	0.055903471363187636
579.4042	0.05643899016392978
579.5635	0.05619616686331739
579.7229	0.05547499914364303
579.8822	0.05531271097930041
580.0416	0.05589365808457782
580.2009	0.05522696166756735
580.3602	0.05515483660288133
580.5195	0.05528281012407146
580.6788	0.055304943710930754
580.8381	0.056028540607514415
580.9974	0.05583623574575728
581.1566	0.055376513219281276
581.3159	0.0551733687089438
581.4752	0.05475555180487524
581.6345	0.054453312278592333
581.7937	0.05572440920074845
581.9529	0.05576235673430568
582.1122	0.05495952380780365
582.2714	0.05422884668535557
582.4306	0.05465775124277965
582.5898	0.05461224254561959
582.749	0.054579232245195446
582.9082	0.054597545962540975
583.0674	0.05513835477409756
583.2266	0.05478914814325513
583.3857	0.0548698645575964
583.5449	0.05470796465372124
583.7041	0.05401907667703963
583.8633	0.053920990217132814
584.0224	0.053544353760041644
584.1815	0.0535977141936712
584.3407	0.053468242632698865
584.4998	0.05343603623004582
584.6589	0.05345041603517865
584.818	0.054053057923012134
584.9771	0.05478571180059999
585.1362	0.05486005165216982
585.2953	0.054686786885653954
585.4544	0.053459902019182846
585.6135	0.05434958727121397
585.7725	0.05456674050373288
585.9316	0.054484378457880685
586.0906	0.05454352466396326
586.2497	0.05522417182736713
586.4087	0.0544863736961493
586.5677	0.05408138674842995
586.7267	0.05471706497117702
586.8858	0.05442921950351029
587.0448	0.05387793047260272
587.2038	0.05332589268600853
587.3628	0.05277317176465202
587.5218	0.05392226489487841
587.6807	0.053477134763253734
587.8397	0.05368120451257057
587.9987	0.05379403148101192
588.1577	0.05321164451072318
588.3166	0.05351157401143793
588.4755	0.053225728716724735
588.6345	0.05368746029281832
588.7934	0.05374462487198072
588.9523	0.05482668916883706
589.1112	0.05545371355869038
589.2701	0.056063924277355764
589.429	0.05502715984463052
589.5879	0.05450981395177698
589.7468	0.05527718164803245
589.9056	0.05475052203149884
590.0645	0.054059653336140226
590.2234	0.05429343157213654
590.3822	0.05436086695541935
590.5411	0.05364944674327474
590.6999	0.054121185243815706
590.8588	0.05350081363298188
591.0176	0.05353243497439769
591.1764	0.05304976504431839
591.3352	0.05297630985053384
591.494	0.05476296760981012
591.6528	0.054039175995389585
591.8116	0.053051193713042434
591.9703	0.05334083047159014
592.1291	0.05336437232342252
592.2878	0.05339256357737928
592.4467	0.05384654860461089
592.6053	0.05409750891373707
592.7641	0.0530369856838197
592.9229	0.05294635984862518
593.0816	0.05261275153491008
593.2403	0.05306363179148174
593.399	0.05332761431043342
593.5577	0.0533038423638755
593.7164	0.052308320548405916
593.8751	0.05260294049167297
594.0338	0.05293556022692246
594.1924	0.05323384288332808
594.3511	0.05277544577811698
594.5098	0.05370241984753101
594.6684	0.05323238143376045
594.8271	0.052982383804718904
594.9857	0.052995739712478986
595.1443	0.053480599741358326
595.303	0.05341156194767205
595.4615	0.05342044486837377
595.6202	0.05258927298720906
595.7787	0.05363768232494274
595.9374	0.053289857521554414
596.0959	0.054397784679450015
596.2545	0.05374082080576378
596.4131	0.05358841219541239
596.5717	0.05243874255973836
596.7302	0.05272726398962303
596.8887	0.052825567184251215
597.0473	0.05290945933803623
597.2058	0.054060802202778584
597.3644	0.05368854822816441
597.5229	0.05291666490971668
597.6814	0.05375443919209282
597.8399	0.05403641873797807
597.9984	0.054184840978437114
598.1569	0.05350943496193585
598.3154	0.05294001498707835
598.4738	0.05292508257527978
598.6323	0.05407813306050197
598.7908	0.05313071146976615
598.9492	0.05187296862893368
599.1076	0.05297108502160739
599.2661	0.05341521045052072
599.4245	0.05296438109894158
599.5829	0.052894995851515934
599.7413	0.052488086528384714
599.8997	0.052871220393933646
600.0581	0.052891622526086965
600.2165	0.05339718271754283
600.3749	0.053084850840946655
600.5333	0.052692517271451966
600.6917	0.052289317193064795
600.85	0.05346541283843328
601.0084	0.053355902605675236
601.1667	0.05270382705914883
601.325	0.05247426573723716
601.4833	0.05365087342575718
601.6417	0.05399014147844737
601.8	0.05353876835120353
601.9583	0.05318267689111735
602.1166	0.053367813038147756
602.2749	0.05346319031712289
602.4332	0.053016158832074785
602.5914	0.053011266294146014
602.7498	0.053288144696188165
602.908	0.05355043912937827
603.0662	0.052101002750238636
603.2245	0.05228357386896617
603.3828	0.05268581180990522
603.541	0.05248095850875148
603.6992	0.05265819023583379
603.8574	0.05167220294081407
604.0156	0.052331138844673136
604.1738	0.051916626864772525
604.332	0.05202763640414011
604.4902	0.05157511780933673
604.6484	0.051633647212781415
604.8065	0.05181817830772802
604.9647	0.05238086387870169
605.1229	0.05175717343184565
605.281	0.05234540384626289
605.4391	0.05164393613411278
605.5973	0.05171482548222678
605.7554	0.05181492702818872
605.9135	0.052415386234751594
606.0717	0.05117646523748222
606.2297	0.05112118094770331
606.3878	0.05068985882095608
606.5459	0.05083149981584247
606.704	0.050931789499695526
606.8621	0.05091272957041473
607.0201	0.051052041368348226
607.1782	0.051453395742828006
607.3362	0.05089597270686553
607.4943	0.05110824545397588
607.6523	0.050491192963678246
607.8104	0.051311328249990754
607.9684	0.051631834815351704
608.1264	0.052594988289268035
608.2844	0.05217732716526008
608.4424	0.051412142091577004
608.6003	0.051926796141089214
608.7584	0.05224764971683225
608.9163	0.05205142019535325
609.0743	0.05115928848614596
609.2322	0.05146287472756182
609.3902	0.051752670750456656
609.5482	0.05148728620904248
609.7061	0.050656133584028346
609.864	0.05152395779903977
610.0219	0.051090022938662494
610.1798	0.0513573526569777
610.3377	0.05208635460879657
610.4956	0.05204030353602052
610.6535	0.051919515818184714
610.8114	0.051778912900266184
610.9693	0.05191586064057586
611.1271	0.05013623414593162
611.285	0.0503673306809264
611.4429	0.05133037315281748
611.6007	0.05109603534328227
611.7585	0.04965045438686847
611.9164	0.04991502362789833
612.0742	0.050280486231555316
612.232	0.050675419002348315
612.3898	0.050707157885779224
612.5476	0.05157031705523761
612.7054	0.050163248235348214
612.8632	0.049797035814692574
613.0209	0.05063804789153401
613.1787	0.05114762830954068
613.3365	0.050327046863135785
613.4942	0.05074886167783912
613.652	0.05082461997054307
613.8097	0.051085583383844585
613.9674	0.05094798446622535
614.1252	0.051049345660573
614.2829	0.05055489972959534
614.4406	0.05049404073984468
614.5983	0.049793301243058405
614.756	0.05018437006925204
614.9136	0.050282801480411345
615.0714	0.04972072777326246
615.229	0.049655310725709646
615.3867	0.050626822640138944
615.5443	0.050402073404858215
615.702	0.05001057329224051
615.8596	0.0503830104697676
616.0172	0.05053131720558578
616.1748	0.05090323323303732
616.3325	0.05165818090111673
616.4901	0.05074436727309435
616.6476	0.050286364004440406
616.8052	0.050684087227058465
616.9628	0.05048276300863286
617.1204	0.049478481948160694
617.278	0.049951706138151995
617.4355	0.050808553683203736
617.5931	0.049738810668955066
617.7506	0.049715653994459416
617.9081	0.04937102483430744
618.0657	0.049742183548611804
618.2232	0.049504443443331075
618.3807	0.04955528094630391
618.5382	0.04993499253207555
618.6957	0.050002875230495326
618.8532	0.04995739430926862
619.0107	0.05033044207755555
619.1682	0.049618700829420805
619.3256	0.04942013216587828
619.4831	0.050053437672584716
619.6406	0.04985979924676157
619.798	0.049530809026562345
619.9554	0.0500775041822324
620.1129	0.05077874468622185
620.2703	0.04929360759113385
620.4277	0.04940487625606638
620.5851	0.04980472690836016
620.7425	0.04911258852449863
620.8998	0.04954431610020126
621.0573	0.04897249768437752
621.2146	0.04940071052876761
621.372	0.049697603136012486
621.5294	0.048932246326603375
621.6867	0.04911809220999011
621.8441	0.050198468216501126
622.0013	0.050223144702086074
622.1587	0.04908687749101736
622.316	0.04943705756047083
622.4733	0.05038159690299599
622.6306	0.049924868935809955
622.7879	0.04904310403811704
622.9452	0.049749747001278724
623.1025	0.04937829937969903
623.2598	0.04961691171213853
623.4171	0.049495942207095495
623.5743	0.04825907382996171
623.7316	0.049855433554088245
623.8888	0.05002376182036059
624.046	0.04922348967130051
624.2032	0.049660435665530724
624.3605	0.04928939189563543
624.5176	0.05048544367980652
624.6749	0.05074979379238711
624.8321	0.04988541493223444
624.9893	0.04960648964616762
625.1464	0.05061457488969954
625.3036	0.05029727220394245
625.4608	0.05083102793283069
625.6179	0.05008814197612299
625.7751	0.05058670210098229
625.9322	0.05042417631043952
626.0894	0.05103712605977146
626.2465	0.0497908014096844
626.4036	0.05041954861230011
626.5607	0.049616135128169196
626.7178	0.05017290866817374
626.8749	0.04946743376811904
627.032	0.05032585979534131
627.189	0.04854303430059468
627.3461	0.04928228459472244
627.5032	0.0505298570450196
627.6602	0.0510366587255314
627.8173	0.051467759900528945
627.9743	0.0514265182477183
628.1313	0.05034080772800968
628.2884	0.050585227890786476
628.4454	0.05074643819943389
628.6024	0.05087796160284737
628.7594	0.049527310943812436
628.9164	0.04964470242432073
629.0734	0.05054675894008425
629.2303	0.05055307401145023
629.3873	0.049209372637526054
629.5443	0.050384290831304704
629.7012	0.05003129094555909
629.8582	0.049792899535621236
630.0151	0.050207728504632856
630.172	0.04978995148390111
630.3289	0.05103134599091007
630.4858	0.05095909048817267
630.6428	0.050163833670041194
630.7996	0.049994934866610614
630.9565	0.05051746329161722
631.1134	0.0500894237158084
631.2703	0.05085967814582597
631.4272	0.050505687439153554
631.584	0.05013833398978001
631.7408	0.05079628321105906
631.8977	0.05207717725712761
632.0546	0.05294256323350988
632.2114	0.05129022240767021
632.3682	0.0508502973490689
632.525	0.05007554800140664
632.6818	0.05062879013946006
632.8386	0.050160406269056323
632.9954	0.05052321645535482
633.1522	0.05019055046888211
633.3089	0.05008349569792277
633.4657	0.05046168716539179
633.6224	0.05036904507663782
633.7792	0.05060466616954543
633.9359	0.05105211852098731
634.0927	0.050327230824051404
634.2494	0.05031844428813202
634.4061	0.05096324785982031
634.5628	0.05059662723913337
634.7195	0.0500472243002085
634.8762	0.05018335041831753
635.0329	0.04998250944510167
635.1895	0.05033969180689307
635.3462	0.048949884463381735
635.5029	0.050078752324934375
635.6595	0.04897259516941363
635.8162	0.05005162674314478
635.9728	0.050374057070759495
636.1295	0.050722270581766295
636.2861	0.0506288228217825
636.4427	0.05092697021319986
636.5992	0.05012483685005615
636.7559	0.05114481910316146
636.9124	0.04980773894041933
637.069	0.04946069513326076
637.2256	0.049587965942038556
637.3821	0.04891816552292755
637.5387	0.04860757296585452
637.6953	0.04924869445887869
637.8518	0.04926712570478472
638.0084	0.0498012344087201
638.1649	0.04966883186701199
638.3214	0.04922878641537853
638.4779	0.04969929789461657
638.6344	0.050579670940531035
638.7909	0.04856784614483318
638.9474	0.04923626547389203
639.1038	0.04975658709885787
639.2603	0.051011331321757544
639.4167	0.048855618804698665
639.5732	0.04918734634107824
639.7297	0.0496600859529151
639.8861	0.049827034261663246
640.0425	0.049872921098566676
640.199	0.049223256204558107
640.3553	0.049043388044898155
640.5118	0.049548768962109364
640.6682	0.049067741014543205
640.8245	0.04919580265468843
640.981	0.04878522197333438
641.1373	0.04954279348077785
641.2936	0.049052398842075344
641.45	0.0497381377977089
641.6064	0.05006590851945687
641.7627	0.0481952641413704
641.9191	0.04821281112214004
642.0754	0.04941089195322046
642.2317	0.049261005055705805
642.388	0.049633541659558765
642.5443	0.04873326749595494
642.7006	0.0490992145269392
642.8569	0.04829263161641472
643.0131	0.048113373230022766
643.1694	0.047737118892791836
643.3257	0.04915462357069226
643.4819	0.04900155110884768
643.6382	0.04910314119374146
643.7944	0.047733240182697076
643.9506	0.048530792552380235
644.1069	0.04855451339295384
644.2631	0.04703190790117548
644.4193	0.048274854397919814
644.5754	0.04816460165045708
644.7316	0.04856682634798647
644.8878	0.047795170119000745
645.044	0.04837833185254582
645.2002	0.0492730416427285
645.3563	0.048372999733179885
645.5125	0.048402819429914624
645.6686	0.04710898613890704
645.8248	0.046912643742466065
645.9809	0.046895899989974885
646.137	0.047024776001367785
646.2931	0.04762905495333697
646.4492	0.047348461680472624
646.6053	0.04893142473527524
646.7614	0.04804958253894335
646.9174	0.0471314673435376
647.0735	0.048354033781017665
647.2296	0.047513788614669906
647.3856	0.04707738509288023
647.5417	0.048358112205779194
647.6977	0.04858817524010359
647.8537	0.04724847408473948
648.0098	0.04723791695720564
648.1658	0.04870972257563175
648.3218	0.0486451855816385
648.4777	0.04793824774228517
648.6337	0.04724418843564393
648.7897	0.04743045326849329
648.9457	0.047794880408537396
649.1016	0.047926308888378684
649.2576	0.04694754958681705
649.4135	0.047288847794073524
649.5695	0.049555294978812364
649.7254	0.049454365822712794
649.8813	0.04687522774360576
650.0372	0.0481013126558911
650.1932	0.04795335947897652
650.3491	0.04783088641039789
650.5049	0.04583351480303401
650.6608	0.04585210575016166
650.8167	0.04659010647635664
650.9725	0.046065135638517586
651.1284	0.04657141727718337
651.2842	0.04594825837597866
651.4401	0.04662253034855247
651.5959	0.047792326525421036
651.7518	0.047291536963301385
651.9076	0.04645625368901431
652.0634	0.046639080089831066
652.2192	0.04719147710168655
652.3749	0.046563536163172714
652.5308	0.04680541788848131
652.6865	0.04684648852742665
652.8423	0.0469763289581368
652.998	0.04657537157639944
653.1538	0.044940087251575375
653.3096	0.04529344973913044
653.4653	0.04642615634743344
653.621	0.04717078606487673
653.7767	0.046640556010273095
653.9324	0.04601883501120662
654.0881	0.046868243767182016
654.2438	0.04698455424384927
654.3995	0.04742924428040747
654.5552	0.04756965548475493
654.7109	0.04731812795394717
654.8665	0.04681514179870668
655.0222	0.047463407905425074
655.1778	0.047409159104790946
655.3334	0.04728799899229513
655.4891	0.04801459486886331
655.6447	0.04752744189964217
655.8003	0.04899917270673071
655.9559	0.048643838672436136
656.1115	0.0494267141985147
656.2671	0.052157783732699636
656.4227	0.05348912181845643
656.5782	0.05439251293793849
656.7338	0.050300453378218535
656.8893	0.04794918132589958
657.0449	0.04772961551998205
657.2004	0.04826347353135557
657.356	0.04827490400302605
657.5115	0.04776651987690156
657.667	0.047249276500346785
657.8225	0.04663157786855243
657.978	0.04570184545409716
658.1335	0.04562070829174789
658.289	0.04638515042982542
658.4445	0.04554045787288923
658.5999	0.04509036626295473
658.7554	0.04533863601076493
658.9108	0.046492601053307055
659.0663	0.04534378720471208
659.2217	0.04505512778624321
659.3771	0.045016931971905316
659.5325	0.04566393147132782
659.6879	0.04493616888791864
659.8433	0.043884213778057436
659.9987	0.04454022144613229
660.1541	0.045969919367802224
660.3095	0.04608658583325872
660.4648	0.04529240625683423
660.6202	0.0440394604591324
660.7756	0.04321748636934349
